image_id,lat,lon,source,iso_country_code,country_name,country_match_dist_km
IMG_10503.jpg,44.911580368832006,43.401312279769286,provided,RU,Russia,0.0
IMG_10504.jpg,11.600930014409656,-93.591753931332,provided,,,350.985743727189
IMG_10505.jpg,56.402059224369566,23.350785574111683,provided,LV,Latvia,0.0
IMG_10506.jpg,-9.100930131622704,125.53903577332414,provided,TL,East Timor,0.0
IMG_10507.jpg,-11.673464824402911,-51.79901476467506,provided,BR,Brazil,0.0
IMG_10508.jpg,-13.661666035661838,20.75504345157009,provided,AO,Angola,0.0
IMG_10509.jpg,62.20077226147231,24.42496890796073,provided,FI,Finland,0.0
IMG_10510.jpg,42.309088070131,-112.3764695596622,provided,US,United States of America,0.0
IMG_10511.jpg,6.067082153860383,126.28648901393842,provided,PH,Philippines,25.829136513279746
IMG_10512.jpg,57.08740380426502,85.78190526967842,provided,RU,Russia,0.0
IMG_10513.jpg,49.772930498351855,-88.14195533659009,provided,CA,Canada,0.0
IMG_10514.jpg,50.10036043551702,-128.97080272956572,provided,,,83.77658485773843
IMG_10515.jpg,-33.44622397420316,113.90306877914584,provided,,,119.86355410816333
IMG_10516.jpg,45.281027746946535,-86.97841694284911,provided,US,United States of America,0.0
IMG_10517.jpg,-24.096639352837716,29.7237427191356,provided,ZA,South Africa,0.0
IMG_10518.jpg,47.90327199336741,104.19907311924844,provided,MN,Mongolia,0.0
IMG_10519.jpg,53.403826731909135,82.80558454776485,provided,RU,Russia,0.0
IMG_10520.jpg,44.9366009223921,-103.53317163152344,provided,US,United States of America,0.0
IMG_10521.jpg,-3.7255062266343657,-75.3617933587182,provided,PE,Peru,0.0
IMG_10522.jpg,-25.799506417865917,-54.3715018426842,provided,AR,Argentina,0.0
IMG_10523.jpg,-21.087056637860087,-47.21529361896239,provided,BR,Brazil,0.0
IMG_10524.jpg,-30.922257304119697,-71.57656978020363,provided,CL,Chile,0.0
IMG_10525.jpg,28.873758317672127,108.46343742523705,provided,CN,China,0.0
IMG_10526.jpg,-12.934702668675245,22.979368394249008,provided,AO,Angola,0.0
IMG_10527.jpg,-31.795377702621032,-61.59906792146951,provided,AR,Argentina,0.0
IMG_10528.jpg,-23.834230359845904,-66.75731219062263,provided,AR,Argentina,0.0
IMG_10529.jpg,41.451308655048365,-125.50382792559878,provided,,,142.392585710256
IMG_10530.jpg,37.73695355048172,-109.40227834624775,provided,US,United States of America,0.0
IMG_10531.jpg,-24.821030527152573,26.02358024495004,provided,ZA,South Africa,0.0
IMG_10532.jpg,42.01476285313856,-111.59520448558074,provided,US,United States of America,0.0
IMG_10533.jpg,-1.3036623248188448,-53.01821827668155,provided,BR,Brazil,0.0
IMG_10534.jpg,41.64731125019071,-91.48335896021038,provided,US,United States of America,0.0
IMG_10535.jpg,-20.92790932354956,17.104991416370552,provided,NA,Namibia,0.0
IMG_10536.jpg,38.049320663860925,40.937086895093785,provided,TR,Turkey,0.0
IMG_10537.jpg,65.47304751832232,12.528088389435482,provided,NO,Norway,2.7052543692551865
IMG_10538.jpg,55.05693663011954,107.40325190401644,provided,RU,Russia,0.0
IMG_10539.jpg,56.27743740043795,18.13569694293972,provided,,,70.53898062610065
IMG_10540.jpg,-24.142874244241867,30.316349765487477,provided,ZA,South Africa,0.0
IMG_10541.jpg,37.332456532291445,31.55538265662679,provided,TR,Turkey,0.0
IMG_10542.jpg,-10.981527336449588,-54.78779277098191,provided,BR,Brazil,0.0
IMG_10543.jpg,-34.91259951524432,-56.94680490352576,provided,UY,Uruguay,28.0590795666758
IMG_10544.jpg,47.90396060180001,28.172414906830227,provided,MD,Moldova,0.0
IMG_10545.jpg,59.880525527152685,-111.52327536090264,provided,CA,Canada,0.0
IMG_10546.jpg,48.66009046955156,-103.51166929008691,provided,US,United States of America,0.0
IMG_10547.jpg,-17.470710610687632,-57.599702235322525,provided,BR,Brazil,0.0
IMG_10548.jpg,-1.876910605259539,27.36931202542118,provided,CD,Democratic Republic of the Congo,0.0
IMG_10549.jpg,44.28415406246279,42.62982899232455,provided,RU,Russia,0.0
IMG_10550.jpg,65.81908106877012,-133.15777503773373,provided,CA,Canada,0.0
IMG_10551.jpg,69.02784115809615,66.69110005404633,provided,RU,Russia,14.639702916098843
IMG_10552.jpg,39.79432376428247,-123.04262761651728,provided,US,United States of America,0.0
IMG_10553.jpg,34.22880687080978,-120.81302409225624,provided,US,United States of America,41.75254556508277
IMG_10554.jpg,45.61293505158301,45.7835649532347,provided,RU,Russia,0.0
IMG_10555.jpg,-28.195220857984268,149.68563847450793,provided,AU,Australia,0.0
IMG_10556.jpg,51.69097331534465,103.51079347120304,provided,RU,Russia,0.0
IMG_10557.jpg,67.84317926038258,65.68036768836632,provided,RU,Russia,0.0
IMG_10558.jpg,-42.07936022030293,-75.45785168810056,provided,,,144.56892138893213
IMG_10559.jpg,26.579487587055866,89.88925489876169,provided,IN,India,0.0
IMG_10560.jpg,-19.09570789538411,-44.73104008948667,provided,BR,Brazil,0.0
IMG_10561.jpg,-11.633938682905182,-48.45825385147796,provided,BR,Brazil,0.0
IMG_10562.jpg,38.03983691224005,-105.4843307092653,provided,US,United States of America,0.0
IMG_10563.jpg,28.94073227599938,77.79629118750523,provided,IN,India,0.0
IMG_10564.jpg,-15.305112178128184,-66.60798828293606,provided,BO,Bolivia,0.0
IMG_10565.jpg,-18.32418308719511,26.79569058777082,provided,ZW,Zimbabwe,0.0
IMG_10566.jpg,-13.787043386617626,-70.97630504096983,provided,PE,Peru,0.0
IMG_10567.jpg,45.41650843880802,-122.4616535361989,provided,US,United States of America,0.0
IMG_10568.jpg,26.698920652328116,79.10117254298734,provided,IN,India,0.0
IMG_10569.jpg,63.3715992056847,16.611603635652983,provided,SE,Sweden,0.0
IMG_10570.jpg,-29.491942270189757,25.08239560931301,provided,ZA,South Africa,0.0
IMG_10571.jpg,52.70591164691376,24.320976844178404,provided,BY,Belarus,0.0
IMG_10572.jpg,-10.35582969441856,-37.711724908696624,provided,BR,Brazil,0.0
IMG_10573.jpg,-26.567158193388785,-60.44734389428946,provided,AR,Argentina,0.0
IMG_10574.jpg,36.47017311869055,-108.06386474141954,provided,US,United States of America,0.0
IMG_10575.jpg,49.31516710269753,-0.032947335511011,provided,FR,France,0.0
IMG_10576.jpg,27.25900671403228,93.5840623424969,provided,IN,India,0.0
IMG_10577.jpg,0.3798021708559957,28.731928322173445,provided,CD,Democratic Republic of the Congo,0.0
IMG_10578.jpg,55.53223899763941,-104.92254623063415,provided,CA,Canada,0.0
IMG_10579.jpg,-26.876228976996053,-57.23541949599867,provided,PY,Paraguay,0.0
IMG_10580.jpg,-33.92905440357342,-67.28323012722001,provided,AR,Argentina,0.0
IMG_10581.jpg,-10.855790754683198,-39.90207424511004,provided,BR,Brazil,0.0
IMG_10582.jpg,-15.539807618163737,-69.6620449295915,provided,PE,Peru,0.0
IMG_10583.jpg,7.199497030350557,10.46340770850898,provided,NG,Nigeria,0.0
IMG_10584.jpg,27.38487107722085,95.13663122385113,provided,IN,India,0.0
IMG_10585.jpg,64.09094283506514,-119.46354405984228,provided,CA,Canada,0.0
IMG_10586.jpg,35.659136078895074,-86.68254201536826,provided,US,United States of America,0.0
IMG_10587.jpg,-11.848971370113093,-47.078044921612246,provided,BR,Brazil,0.0
IMG_10588.jpg,-7.749216586060099,-44.283647919876415,provided,BR,Brazil,0.0
IMG_10589.jpg,-5.183451977836711,-45.16257673875356,provided,BR,Brazil,0.0
IMG_10590.jpg,44.69181668744693,-89.78882948722088,provided,US,United States of America,0.0
IMG_10591.jpg,48.42671134801955,10.881436887117417,provided,DE,Germany,0.0
IMG_10592.jpg,-23.37266208118689,28.000871103043156,provided,ZA,South Africa,0.0
IMG_10593.jpg,-1.0234690837936142,35.53884747684327,provided,KE,Kenya,0.0
IMG_10594.jpg,53.23608716653834,68.74310764266352,provided,KZ,Kazakhstan,0.0
IMG_10595.jpg,37.09445805521517,-0.8068254687243268,provided,,,52.87681549555549
IMG_10596.jpg,26.83238514109715,-104.6164391147994,provided,MX,Mexico,0.0
IMG_10597.jpg,57.468390580412034,47.043418287494006,provided,RU,Russia,0.0
IMG_10598.jpg,-28.1614221015832,-54.96995528651465,provided,BR,Brazil,0.0
IMG_10599.jpg,53.00550172138492,-5.383321892044393,provided,,,67.94190206044459
IMG_10600.jpg,33.65699894421931,100.1094230818062,provided,CN,China,0.0
IMG_10601.jpg,64.40731982054518,-124.44287362045095,provided,CA,Canada,0.0
IMG_10602.jpg,41.534650440103405,0.0650265289515914,provided,ES,Spain,0.0
IMG_10603.jpg,45.09907033678701,21.13206758319092,provided,RS,Republic of Serbia,0.0
IMG_10604.jpg,47.24327046776944,37.72901458863015,provided,UA,Ukraine,0.0
IMG_10605.jpg,-11.17452508325414,144.59658310035394,provided,,,173.59345777688165
IMG_10606.jpg,30.96728695949031,82.44081281234378,provided,CN,China,0.0
IMG_10607.jpg,5.805472213326098,37.45656783997501,provided,ET,Ethiopia,0.0
IMG_10608.jpg,-34.30421798953809,-15.531902639174774,provided,,,471.5562463814195
IMG_10609.jpg,50.15178328723175,-122.7715839477369,provided,CA,Canada,0.0
IMG_10610.jpg,50.18366736631924,-2.098933117999337,provided,GB,United Kingdom,45.86961946056847
IMG_10611.jpg,-31.830242914556337,-60.77162404134685,provided,AR,Argentina,0.0
IMG_10612.jpg,52.52727644596999,72.12099460619015,provided,KZ,Kazakhstan,0.0
IMG_10613.jpg,50.053977265589225,113.85220921842632,provided,MN,Mongolia,0.0
IMG_10614.jpg,39.366035293301934,113.89290897155048,provided,CN,China,0.0
IMG_10615.jpg,64.50912947332122,68.89869307967183,provided,RU,Russia,0.0
IMG_10616.jpg,9.079447740845891,28.406533934468317,provided,SS,South Sudan,0.0
IMG_10617.jpg,53.48908946734389,-129.76950788953695,provided,CA,Canada,0.0
IMG_10618.jpg,-37.64106254950636,-62.388386144065166,provided,AR,Argentina,0.0
IMG_10619.jpg,44.07910771223587,90.20460294313636,provided,CN,China,0.0
IMG_10620.jpg,64.8116648190327,39.44314964704549,provided,RU,Russia,22.79803848376918
IMG_10621.jpg,66.42453382828339,30.09069684018911,provided,RU,Russia,0.0
IMG_10622.jpg,41.61012735586809,79.02365746014607,provided,CN,China,0.0
IMG_10623.jpg,7.712168673594178,75.66719281155065,provided,,,160.0695570175356
IMG_10624.jpg,53.43560936172653,81.53738018123636,provided,RU,Russia,0.0
IMG_10625.jpg,54.41087173260166,34.53587416394686,provided,RU,Russia,0.0
IMG_10626.jpg,40.8303719425046,-94.5693196749973,provided,US,United States of America,0.0
IMG_10627.jpg,-3.4099732877955944,-49.10988043334794,provided,BR,Brazil,0.0
IMG_10628.jpg,-20.260514117840827,30.430733013047814,provided,ZW,Zimbabwe,0.0
IMG_10629.jpg,48.571485814403815,-89.05756415787482,provided,CA,Canada,0.0
IMG_10630.jpg,39.90190606212522,-11.28837655400207,provided,,,216.61763984044356
IMG_10631.jpg,56.43407049528503,72.29093173698567,provided,RU,Russia,0.0
IMG_10632.jpg,61.125932591051935,82.20020308534117,provided,RU,Russia,0.0
IMG_10633.jpg,57.13280911610249,38.30568139900512,provided,RU,Russia,0.0
IMG_10634.jpg,40.37922726180912,65.92858723259405,provided,UZ,Uzbekistan,0.0
IMG_10635.jpg,6.777824248777051,39.52956729959641,provided,ET,Ethiopia,0.0
IMG_10636.jpg,-26.38720181217141,118.60391783920034,provided,AU,Australia,0.0
IMG_10637.jpg,54.20579736923512,35.815102327236815,provided,RU,Russia,0.0
IMG_10638.jpg,-4.964130294708809,-38.05631253899105,provided,BR,Brazil,0.0
IMG_10639.jpg,51.84322353801946,22.101309937532136,provided,PL,Poland,0.0
IMG_10640.jpg,53.59099385870917,72.52887756296985,provided,KZ,Kazakhstan,0.0
IMG_10641.jpg,-25.800935239726755,28.587060991497424,provided,ZA,South Africa,0.0
IMG_10642.jpg,63.56247754753903,111.96095321615644,provided,RU,Russia,0.0
IMG_10643.jpg,42.166829488875294,-4.304865879596491,provided,ES,Spain,0.0
IMG_10644.jpg,-11.485709721526677,-57.02675630380813,provided,BR,Brazil,0.0
IMG_10645.jpg,-30.023357664436404,-60.86730152858085,provided,AR,Argentina,0.0
IMG_10646.jpg,5.362837254874549,7.261190383410337,provided,NG,Nigeria,0.0
IMG_10647.jpg,60.63259021598162,19.01008024779773,provided,,,54.97790869076404
IMG_10648.jpg,56.40183730369179,-126.93953208693448,provided,CA,Canada,0.0
IMG_10649.jpg,35.78841147417886,-108.64583104471176,provided,US,United States of America,0.0
IMG_10650.jpg,-13.363732339392854,-40.45947303039509,provided,BR,Brazil,0.0
IMG_10651.jpg,55.74363100490564,5.0165291452458405,provided,,,260.3135961616318
IMG_10652.jpg,-28.33818687761776,-49.0137953886545,provided,BR,Brazil,0.0
IMG_10653.jpg,49.46949080844416,21.354664229608403,provided,PL,Poland,0.0
IMG_10654.jpg,-24.3294049645786,26.151369877417352,provided,BW,Botswana,0.0
IMG_10655.jpg,45.59205535433341,8.077379255553325,provided,IT,Italy,0.0
IMG_10656.jpg,35.73775190889228,-94.7863619296746,provided,US,United States of America,0.0
IMG_10657.jpg,-30.03681686636132,114.90592959573058,provided,AU,Australia,4.124206214959694
IMG_10658.jpg,42.255439154985055,-122.55843952885928,provided,US,United States of America,0.0
IMG_10659.jpg,46.35646230811497,94.90373645576592,provided,MN,Mongolia,0.0
IMG_10660.jpg,40.20586116624696,-119.02080307976856,provided,US,United States of America,0.0
IMG_10661.jpg,40.65189072335826,77.26470851041961,provided,CN,China,0.0
IMG_10662.jpg,-34.06852300275503,-71.19885294062462,provided,CL,Chile,0.0
IMG_10663.jpg,54.328173222046615,18.74937281652132,provided,PL,Poland,0.0
IMG_10664.jpg,-37.6055513520844,-68.86844840293796,provided,AR,Argentina,0.0
IMG_10665.jpg,-10.268208117784354,24.84445667308583,provided,CD,Democratic Republic of the Congo,0.0
IMG_10666.jpg,49.748236386417375,67.62075396161487,provided,KZ,Kazakhstan,0.0
IMG_10667.jpg,-37.62497830671599,-74.26486105314001,provided,,,64.04860918883195
IMG_10668.jpg,39.29273513976085,17.403045617882782,provided,IT,Italy,29.903520205575283
IMG_10669.jpg,-27.92146223654856,-60.79549723185289,provided,AR,Argentina,0.0
IMG_10670.jpg,68.7963424917296,-122.46587925647664,provided,CA,Canada,0.0
IMG_10671.jpg,60.98626108640877,-131.29873792582572,provided,CA,Canada,0.0
IMG_10672.jpg,-24.25309437019629,144.83038474772184,provided,AU,Australia,0.0
IMG_10673.jpg,62.20998838830562,-133.15473005805902,provided,CA,Canada,0.0
IMG_10674.jpg,-27.542390101285108,-49.74372609705938,provided,BR,Brazil,0.0
IMG_10675.jpg,41.218370929542345,-2.9788673775213965,provided,ES,Spain,0.0
IMG_10676.jpg,-4.527539650601739,-60.62283811485402,provided,BR,Brazil,0.0
IMG_10677.jpg,-36.02779752155355,119.62224902932957,provided,,,171.62858314441482
IMG_10678.jpg,59.93630963580745,0.1995116855366348,provided,,,128.80566165034267
IMG_10679.jpg,2.895982174803521,-80.38839059617264,provided,,,178.53956947181828
IMG_10680.jpg,10.49027564347118,-10.74897664108832,provided,GN,Guinea,0.0
IMG_10681.jpg,-22.372194823946582,-49.952523816988815,provided,BR,Brazil,0.0
IMG_10682.jpg,-18.5299688822776,-57.96605174762843,provided,BO,Bolivia,0.0
IMG_10683.jpg,-34.21260826831825,-66.24071626784492,provided,AR,Argentina,0.0
IMG_10684.jpg,-16.397612571549985,135.25090892355513,provided,AU,Australia,0.0
IMG_10685.jpg,-29.893204358844216,22.51174025723259,provided,ZA,South Africa,0.0
IMG_10686.jpg,29.196272361150207,-95.06496653751792,provided,US,United States of America,0.7410065548385205
IMG_10687.jpg,-4.346958992710938,-59.80271017978356,provided,BR,Brazil,0.0
IMG_10688.jpg,36.99931583673282,-84.2323275072371,provided,US,United States of America,0.0
IMG_10689.jpg,47.78875566475159,-119.58916409841548,provided,US,United States of America,0.0
IMG_10690.jpg,44.38686995489127,86.26926121295793,provided,CN,China,0.0
IMG_10691.jpg,-38.30739601218616,-66.46522910455009,provided,AR,Argentina,0.0
IMG_10692.jpg,-15.41578571734128,-75.42390833947988,provided,PE,Peru,25.59711577125396
IMG_10693.jpg,31.72547263465411,-114.82712789025533,provided,MX,Mexico,0.0
IMG_10694.jpg,40.6841214561068,-116.56588306690811,provided,US,United States of America,0.0
IMG_10695.jpg,-2.976265954946115,-50.24959121463053,provided,BR,Brazil,0.0
IMG_10696.jpg,-43.89436290010713,146.18448693855976,provided,AU,Australia,39.39517220563648
IMG_10697.jpg,45.60073594362635,-123.0409262899058,provided,US,United States of America,0.0
IMG_10698.jpg,51.96489037580227,65.69834594008813,provided,KZ,Kazakhstan,0.0
IMG_10699.jpg,70.51194947238719,26.27699388684749,provided,NO,Norway,0.0
IMG_10700.jpg,65.73969600923954,14.96937164894834,provided,SE,Sweden,0.0
IMG_10701.jpg,57.120335928607744,29.42781664336428,provided,RU,Russia,0.0
IMG_10702.jpg,65.75819695825774,74.75803726957048,provided,RU,Russia,0.0
IMG_10703.jpg,49.37277179764175,75.72469427287302,provided,KZ,Kazakhstan,0.0
IMG_10704.jpg,35.50726987020869,26.235588866657253,provided,GR,Greece,22.276790384101496
IMG_10705.jpg,47.35057414433624,-103.04448530472796,provided,US,United States of America,0.0
IMG_10706.jpg,48.53836168453765,-85.8917092473756,provided,CA,Canada,0.0
IMG_10707.jpg,10.6022429826469,-16.09956471372874,provided,GW,Guinea-Bissau,47.50179112804637
IMG_10708.jpg,51.20392998890978,41.497399021154365,provided,RU,Russia,0.0
IMG_10709.jpg,61.47691431350711,75.54496611665289,provided,RU,Russia,0.0
IMG_10710.jpg,57.46779406989219,32.610413179007764,provided,RU,Russia,0.0
IMG_10711.jpg,48.844069981219576,87.14870388700916,provided,CN,China,0.0
IMG_10712.jpg,54.17059125405649,-130.08692924898855,provided,CA,Canada,0.5004007091556535
IMG_10713.jpg,65.28272739194301,6.455683625226016,provided,,,254.36015264432416
IMG_10714.jpg,44.63117952876212,11.707262644480808,provided,IT,Italy,0.0
IMG_10715.jpg,41.14079370933601,21.56255642041492,provided,MK,North Macedonia,0.0
IMG_10716.jpg,-3.586246321259779,-36.13987624054147,provided,,,162.9750998108575
IMG_10717.jpg,30.557089126287067,-113.19579533575248,provided,MX,Mexico,17.57537895521476
IMG_10718.jpg,50.51706465935226,-128.45720878474978,provided,CA,Canada,18.400184311430298
IMG_10719.jpg,-9.865898526460924,45.584231076262085,provided,,,85.53084718400953
IMG_10720.jpg,44.10763337486208,3.922980808866925,provided,FR,France,0.0
IMG_10721.jpg,-32.28074991715401,-62.758129900542286,provided,AR,Argentina,0.0
IMG_10722.jpg,-31.397419110913248,149.435047521437,provided,AU,Australia,0.0
IMG_10723.jpg,40.44847484077764,-124.97613916587788,provided,,,62.93214833185569
IMG_10724.jpg,65.93468162162665,44.34932515792576,provided,RU,Russia,0.0
IMG_10725.jpg,-35.698162426357854,-74.97779653186808,provided,,,213.91233945159777
IMG_10726.jpg,61.51411088527664,71.8129441026897,provided,RU,Russia,0.0
IMG_10727.jpg,46.49438561739757,24.01880916241015,provided,RO,Romania,0.0
IMG_10728.jpg,54.29504249822324,-120.43840734775696,provided,CA,Canada,0.0
IMG_10729.jpg,31.100570605549336,-88.26158347702824,provided,US,United States of America,0.0
IMG_10730.jpg,63.186555719440605,11.57756093326674,provided,NO,Norway,0.0
IMG_10731.jpg,46.31447159733594,23.175977022225936,provided,RO,Romania,0.0
IMG_10732.jpg,43.68275867993464,40.01035602389507,provided,RU,Russia,0.0
IMG_10733.jpg,62.99152532476484,-114.69497412220532,provided,CA,Canada,0.0
IMG_10734.jpg,56.036658771209744,-127.4803526174051,provided,CA,Canada,0.0
IMG_10735.jpg,-22.00927212249509,-57.10112331926021,provided,BR,Brazil,0.0
IMG_10736.jpg,-20.556030691192205,26.85205445098325,provided,BW,Botswana,0.0
IMG_10737.jpg,-27.143435912988053,19.405414769832703,provided,NA,Namibia,0.0
IMG_10738.jpg,-37.33746570894688,-60.862884266900295,provided,AR,Argentina,0.0
IMG_10739.jpg,34.49192878357874,-92.27136724609696,provided,US,United States of America,0.0
IMG_10740.jpg,-23.545543751056925,151.08416382625177,provided,AU,Australia,0.0
IMG_10741.jpg,-12.447503154122316,2.7509304419200475,provided,,,1009.7955985509268
IMG_10742.jpg,-12.151988836097814,-71.94974812520525,provided,PE,Peru,0.0
IMG_10743.jpg,-37.07732949111338,-68.08290247673625,provided,AR,Argentina,0.0
IMG_10744.jpg,38.33265401727141,16.056652279929693,provided,IT,Italy,0.0
IMG_10745.jpg,-13.777423649605735,134.45811148133402,provided,AU,Australia,0.0
IMG_10746.jpg,0.2460922195353561,-78.93066906107885,provided,EC,Ecuador,0.0
IMG_10747.jpg,47.20655799915974,109.8847952790578,provided,MN,Mongolia,0.0
IMG_10748.jpg,27.809848917375376,-101.55273974405944,provided,MX,Mexico,0.0
IMG_10749.jpg,44.382833111969774,29.165615596729907,provided,RO,Romania,36.121574018168175
IMG_10750.jpg,-9.898215727444123,-47.74985932009275,provided,BR,Brazil,0.0
IMG_10751.jpg,-31.575473822763108,19.960916610707187,provided,ZA,South Africa,0.0
IMG_10752.jpg,-23.039410191276676,28.773483720512445,provided,ZA,South Africa,0.0
IMG_10753.jpg,-16.723275510804513,-43.66600210292973,provided,BR,Brazil,0.0
IMG_10754.jpg,60.458024689048784,47.5455179325626,provided,RU,Russia,0.0
IMG_10755.jpg,44.19294586229287,100.1148684130692,provided,MN,Mongolia,0.0
IMG_10756.jpg,-23.00264982994821,-55.238531437268165,provided,BR,Brazil,0.0
IMG_10757.jpg,34.266426031742995,-94.63739239999178,provided,US,United States of America,0.0
IMG_10758.jpg,50.09232680400936,30.228279314341197,provided,UA,Ukraine,0.0
IMG_10759.jpg,35.225658352386574,45.951468410186806,provided,IQ,Iraq,0.0
IMG_10760.jpg,27.09352762538549,-105.67265199452996,provided,MX,Mexico,0.0
IMG_10761.jpg,65.76450900080192,-86.88246468580678,provided,CA,Canada,0.0
IMG_10762.jpg,53.42162025275829,34.29028654722015,provided,RU,Russia,0.0
IMG_10763.jpg,48.5500457536736,4.707963328397653,provided,FR,France,0.0
IMG_10764.jpg,50.5625752274575,-92.0915510784178,provided,CA,Canada,0.0
IMG_10765.jpg,54.95208175717124,-101.54368863607358,provided,CA,Canada,0.0
IMG_10766.jpg,-32.52151203707673,-54.50114881344562,provided,UY,Uruguay,0.0
IMG_10767.jpg,60.78179523364807,12.050771856717487,provided,NO,Norway,0.0
IMG_10768.jpg,58.48507461035365,34.180095225114655,provided,RU,Russia,0.0
IMG_10769.jpg,65.95887987655618,80.21456239562235,provided,RU,Russia,0.0
IMG_10770.jpg,38.75287381076916,-121.24935874872092,provided,US,United States of America,0.0
IMG_10771.jpg,-0.8318366455675346,-55.26979821819821,provided,BR,Brazil,0.0
IMG_10772.jpg,-41.82266036627056,-55.83488328613652,provided,,,451.1195302304866
IMG_10773.jpg,52.22010356160303,65.26273719017715,provided,KZ,Kazakhstan,0.0
IMG_10774.jpg,-17.63969655022406,127.66551215820232,provided,AU,Australia,0.0
IMG_10775.jpg,53.00400450500604,-5.506831280994192,provided,,,54.26931247354762
IMG_10776.jpg,-14.261479788146346,-150.34961092960432,provided,,,195.52771039513328
IMG_10777.jpg,39.59798548685083,20.87652684953593,provided,GR,Greece,0.0
IMG_10778.jpg,27.31182372609217,91.46667026877071,provided,BT,Bhutan,0.0
IMG_10779.jpg,45.91768922472687,-94.84431658450777,provided,US,United States of America,0.0
IMG_10780.jpg,-16.700130473972223,-38.71692036313874,provided,BR,Brazil,41.84284616509139
IMG_10781.jpg,62.459913942173785,112.93093353277186,provided,RU,Russia,0.0
IMG_10782.jpg,9.873126024930867,14.611610916633566,provided,TD,Chad,0.0
IMG_10783.jpg,-34.282298044074295,115.73830350109478,provided,AU,Australia,0.0
IMG_10784.jpg,61.43643552187342,-125.46688827097648,provided,CA,Canada,0.0
IMG_10785.jpg,45.72707372532168,71.04090442759212,provided,KZ,Kazakhstan,0.0
IMG_10786.jpg,49.74964167412767,73.51196208844354,provided,KZ,Kazakhstan,0.0
IMG_10787.jpg,47.202486155022285,-118.28581374628202,provided,US,United States of America,0.0
IMG_10788.jpg,-17.244280748976877,43.07687647199964,provided,TF,French Southern and Antarctic Lands,40.626224636723705
IMG_10789.jpg,51.36662501632432,16.548112349091184,provided,PL,Poland,0.0
IMG_10790.jpg,-20.96593174577265,117.92932139522702,provided,AU,Australia,0.0
IMG_10791.jpg,57.22555326737074,-9.841555633085193,provided,,,151.34238722586315
IMG_10792.jpg,48.734138226881925,36.4311177817595,provided,UA,Ukraine,0.0
IMG_10793.jpg,36.30284214537258,21.92673760927579,provided,GR,Greece,47.015066241044636
IMG_10794.jpg,-8.781255511265044,-48.02269924972183,provided,BR,Brazil,0.0
IMG_10795.jpg,-4.764419067420931,-70.51797633292601,provided,BR,Brazil,0.0
IMG_10796.jpg,12.938362488772782,2.530597638914088,provided,NE,Niger,0.0
IMG_10797.jpg,45.57788869323917,36.23900285403076,provided,RU,Russia,12.300776766193508
IMG_10798.jpg,-15.921348009194986,-70.78547607171666,provided,PE,Peru,0.0
IMG_10799.jpg,34.001606360312735,-117.74178851063915,provided,US,United States of America,0.0
IMG_10800.jpg,-20.30434218053243,-62.25715213934707,provided,BO,Bolivia,0.0
IMG_10801.jpg,54.284844055294286,47.31506462513647,provided,RU,Russia,0.0
IMG_10802.jpg,-31.771178254865436,122.12283100248824,provided,AU,Australia,0.0
IMG_10803.jpg,-18.377835842619334,127.2460390582097,provided,AU,Australia,0.0
IMG_10804.jpg,-30.774406998293884,31.53216034162105,provided,,,101.88764429338553
IMG_10805.jpg,-14.284483728070596,-46.98066091952228,provided,BR,Brazil,0.0
IMG_10806.jpg,-17.594119961747865,-40.98570175520791,provided,BR,Brazil,0.0
IMG_10807.jpg,-34.123259291240245,22.3668776599759,provided,ZA,South Africa,6.82114812678019
IMG_10808.jpg,69.07421458774263,21.134998375714986,provided,NO,Norway,0.0
IMG_10809.jpg,46.84471285625432,0.6903567633847274,provided,FR,France,0.0
IMG_10810.jpg,2.6813756611948065,-66.53990310762973,provided,VE,Venezuela,0.0
IMG_10811.jpg,-27.07721641356441,112.85345659969306,provided,,,88.61061428952361
IMG_10812.jpg,70.12640450013356,-120.54069481280362,provided,,,63.18254455304651
IMG_10813.jpg,57.714899745248005,16.015094739915412,provided,SE,Sweden,0.0
IMG_10814.jpg,40.38112983415999,-9.978146761940678,provided,,,120.41554665263516
IMG_10815.jpg,-42.77171509978632,145.5316251767705,provided,AU,Australia,0.0
IMG_10816.jpg,38.63005949843418,35.80128361808755,provided,TR,Turkey,0.0
IMG_10817.jpg,66.899380609211,10.231750045636062,provided,,,220.5496598028353
IMG_10818.jpg,38.30712142942144,-120.8593860364277,provided,US,United States of America,0.0
IMG_10819.jpg,38.06998879463888,-6.507284600135847,provided,ES,Spain,0.0
IMG_10820.jpg,59.40491756119394,15.192551879291443,provided,SE,Sweden,0.0
IMG_10821.jpg,45.63409822352583,5.417727780547921,provided,FR,France,0.0
IMG_10822.jpg,51.92482818705233,35.00482612995427,provided,RU,Russia,0.0
IMG_10823.jpg,45.404985404162005,-96.14872371749205,provided,US,United States of America,0.0
IMG_10824.jpg,63.85771866828858,22.70631557477901,provided,FI,Finland,8.705908378454424
IMG_10825.jpg,-17.320057822470147,144.15460215812982,provided,AU,Australia,0.0
IMG_10826.jpg,56.204831068087344,-99.10755300247608,provided,CA,Canada,0.0
IMG_10827.jpg,45.36389385618938,-95.50755921948796,provided,US,United States of America,0.0
IMG_10828.jpg,66.44225490978494,20.1566552985893,provided,SE,Sweden,0.0
IMG_10829.jpg,26.98377876705948,73.89222821894276,provided,IN,India,0.0
