image_id,lat,lon,source,iso_country_code,country_name,country_match_dist_km,cell_id,centroid_lat,centroid_lon,dy_km,dx_km
IMG_06886.jpg,-9.574980607743967,-70.38441402265485,provided,BR,Brazil,0.0,38,-9.076813148387098,-65.7666178800957,-55.084368650926486,-507.6159554973392
IMG_06887.jpg,45.90747822138101,20.65007027810429,provided,RO,Romania,0.0,138,45.75086080595218,26.04887135020233,17.317814093627817,-419.3617854427838
IMG_06888.jpg,56.12759655779681,88.0418760559781,provided,RU,Russia,0.0,81,56.215980690460604,92.54921361076002,-9.772987085166772,-279.0088117869414
IMG_06889.jpg,47.96437617053127,-120.32225324824036,provided,US,United States of America,0.0,32,45.357556898684074,-122.54705795715955,288.24643416523156,174.02950160248602
IMG_06890.jpg,66.18233265869637,23.43454335523876,provided,SE,Sweden,0.0,91,67.9224115146002,27.08612580437668,-192.4074794127103,-152.78563345171133
IMG_06891.jpg,28.7773875329504,-97.03858685988835,provided,US,United States of America,0.0,48,32.412495288264275,-94.27098931980476,-401.94840493607643,-260.0921029299973
IMG_06892.jpg,32.598305248479164,-85.68932126891838,provided,US,United States of America,0.0,115,31.541588033581498,-86.50537943151095,116.84544932009459,77.42242422896278
IMG_06893.jpg,34.63036737310348,-98.08941521372508,provided,US,United States of America,0.0,118,34.314730010044876,-101.78021060492402,34.9012857828423,339.35066789284343
IMG_06894.jpg,-31.61966186031969,-48.09214874669567,provided,,,278.2826869095492,100,-30.10648316579212,-51.334271395686486,-167.31822096869166,312.22399253810187
IMG_06895.jpg,41.51677603065088,-88.25281732940782,provided,US,United States of America,0.0,34,39.897734670188,-87.15853620706729,179.0238793918225,-93.45559962380436
IMG_06896.jpg,4.074492369899858,98.3504838069473,provided,ID,Indonesia,0.0,42,2.313284235229971,105.27542412947481,194.74382828298803,-770.2561349472317
IMG_06897.jpg,54.9597001138952,66.89659941839722,provided,RU,Russia,0.0,106,55.07614256989834,65.55191005,-12.875508130090646,85.69609776683453
IMG_06898.jpg,-26.40012908726072,28.90003759244783,provided,ZA,South Africa,0.0,143,-24.72799424080561,28.92592747368183,-184.89463851192716,-2.6177877800612785
IMG_06899.jpg,50.93054412005745,-117.73839334523228,provided,CA,Canada,0.0,37,50.50750341265091,-115.87136828868711,46.77730318077025,-132.17973154449382
IMG_06900.jpg,58.738322630960624,-124.85111477436996,provided,CA,Canada,0.0,1,55.66626116915368,-122.15923188504233,339.69012407784123,-169.01218388535608
IMG_06901.jpg,-15.1900302590345,136.85084789708662,provided,AU,Australia,34.38970929954956,68,-15.25950880038863,130.55196046787307,7.682520231691535,676.4706783611324
IMG_06902.jpg,-19.13712801862934,145.42258705776942,provided,AU,Australia,0.0,5,-15.908867354776232,143.56357609656513,-356.96169464489356,199.01887498801688
IMG_06903.jpg,-4.768231841650504,-39.68339376911425,provided,BR,Brazil,0.0,80,-5.023489186280831,-38.25215812979589,28.2248256251538,-158.7131649317154
IMG_06904.jpg,34.32088906955485,95.1419062809622,provided,CN,China,0.0,41,30.578895273858123,96.06305658836489,413.7672219653701,-88.28181929505237
IMG_06905.jpg,36.27508117258708,-90.1595203394258,provided,US,United States of America,0.0,34,39.897734670188,-87.15853620706729,-400.57128784372435,-256.29499205032437
IMG_06906.jpg,28.54328430946606,-99.73870478932076,provided,US,United States of America,0.0,47,26.18234576094405,-101.02051376137275,261.0584190642728,128.05007682126706
IMG_06907.jpg,54.97825046963891,99.26297426183912,provided,RU,Russia,0.0,90,53.55413523056837,102.07631726835245,157.47011844498567,-186.04945059670217
IMG_06908.jpg,-5.669289198308292,102.62093604186612,provided,ID,Indonesia,33.34534144578553,103,-11.603196467117794,98.2799886915813,656.1358623413419,473.3588982922747
IMG_06909.jpg,-29.045951999781792,17.292604791601406,provided,ZA,South Africa,0.0,50,-24.975246344103205,17.80591791262211,-450.11420717100407,-51.7986830792969
IMG_06910.jpg,-23.087260997763707,26.138135791456502,provided,BW,Botswana,0.0,0,-19.93116121642992,25.77566188653421,-348.98257722120206,37.9337101409318
IMG_06911.jpg,-25.534717873009782,28.231968373128524,provided,ZA,South Africa,0.0,143,-24.72799424080561,28.92592747368183,-89.20265890734406,-70.16786353214347
IMG_06912.jpg,57.032942598925445,12.84759307825246,provided,SE,Sweden,0.0,44,57.5702595954191,13.610343738873901,-59.413289570289734,-45.53394013196245
IMG_06913.jpg,61.13660540350472,79.42520962581165,provided,RU,Russia,0.0,36,60.686397553020086,76.0124913086661,49.78128285948758,185.9969030101531
IMG_06914.jpg,50.089519137038906,-95.1963084266936,provided,CA,Canada,0.0,54,52.282822682030755,-98.853904865426,-242.52234618392873,249.08814478080907
IMG_06915.jpg,36.76407363476372,41.07747662136367,provided,SY,Syria,0.0,27,35.535659374665364,36.739292142815664,135.83067839611542,392.98350490105486
IMG_06916.jpg,39.39549808174692,15.712045976653144,provided,IT,Italy,25.136177296226503,70,38.014371879651016,11.754811706303585,152.71664867055273,347.0659200103978
IMG_06917.jpg,-5.449783718476013,-77.46255566691663,provided,PE,Peru,0.0,85,-6.776993726949416,-76.35381403158071,146.75491947693808,-122.5627440127005
IMG_06918.jpg,61.0299033974253,65.78417279621902,provided,RU,Russia,0.0,135,64.8807000380823,67.90278673136781,-425.79798774400655,-100.11686841703211
IMG_06919.jpg,45.07768388344618,40.08868191257355,provided,RU,Russia,0.0,77,48.28168442611706,38.820464683865175,-354.27915600529025,93.94954329582828
IMG_06920.jpg,-32.57720660806635,-64.6778716547989,provided,AR,Argentina,0.0,127,-33.20260023826957,-64.39236730757891,69.15227526609087,-26.593541385111543
IMG_06921.jpg,61.58510570697808,23.167115107697555,provided,FI,Finland,0.0,61,59.6326213039101,24.379291252060774,215.8940103848385,-68.21764102541954
IMG_06922.jpg,61.20388512557295,25.22816467067369,provided,FI,Finland,0.0,61,59.6326213039101,24.379291252060774,173.74092581654835,47.77205228484082
IMG_06923.jpg,54.27440088733201,90.45052612861832,provided,RU,Russia,0.0,81,56.215980690460604,92.54921361076002,-214.68824515114153,-129.9109049605701
IMG_06924.jpg,-15.89872721666515,28.010129316504504,provided,ZM,Zambia,0.0,84,-12.376049767243758,27.466861947149074,-389.516536292321,59.071167357036735
IMG_06925.jpg,39.079455095626,-84.32338509290308,provided,US,United States of America,0.0,34,39.897734670188,-87.15853620706729,-90.4804456776184,242.13224736217174
IMG_06926.jpg,47.662587827513846,71.74834286169522,provided,KZ,Kazakhstan,0.0,11,52.03386048617647,74.14283898330456,-483.3491029589612,-163.98367189115044
IMG_06927.jpg,-29.34573644988077,-56.95985298812316,provided,AR,Argentina,0.0,6,-28.02368375586116,-59.91604016656824,-146.18465458852447,290.4989410845067
IMG_06928.jpg,-21.557625809336884,-70.90993397412657,provided,,,84.97136423155057,145,-18.73544775919907,-68.68616399009454,-312.05951571593874,-234.43282680600126
IMG_06929.jpg,47.90275431857594,18.99577873819973,provided,HU,Hungary,0.0,113,51.336948346062684,20.02647291514589,-379.73257039531956,-71.68062971837233
IMG_06930.jpg,10.360433511153389,28.69244953751036,provided,SD,Sudan,0.0,82,12.119634509266158,27.489449132897022,-194.52189116532134,130.93315293948356
IMG_06931.jpg,61.24807111649267,-117.3712182992528,provided,CA,Canada,0.0,112,59.01961930772749,-114.20675737179766,246.4088303024009,-181.3279189991898
IMG_06932.jpg,45.88694787660347,-109.8538438798232,provided,US,United States of America,0.0,121,50.02085031195003,-107.44606946279362,-457.10212788601007,-172.21384870090188
IMG_06933.jpg,-13.475408686189382,-65.00844233800775,provided,BO,Bolivia,0.0,38,-9.076813148387098,-65.7666178800957,-486.3703029969498,83.34322052129276
IMG_06934.jpg,51.44745889057927,76.81287797318157,provided,KZ,Kazakhstan,0.0,11,52.03386048617647,74.14283898330456,-64.84077003156503,182.85383455050146
IMG_06935.jpg,55.19510487452223,39.14355768644657,provided,RU,Russia,0.0,93,56.13236793919124,38.2300911638527,-103.63692611271125,56.667789167830826
IMG_06936.jpg,-33.887696378243646,148.47690465074857,provided,AU,Australia,0.0,18,-33.54278510104338,147.93686893080434,-38.138219565142414,50.10573612259965
IMG_06937.jpg,56.76798975421218,-6.677750000143703,provided,GB,United Kingdom,16.063311722472108,109,53.78121276831653,-6.620801075718333,330.25987843842586,-3.7458539346750666
IMG_06938.jpg,-6.722543982677649,-38.61672668337545,provided,BR,Brazil,0.0,80,-5.023489186280831,-38.25215812979589,-187.87128505678177,-40.4278843983698
IMG_06939.jpg,61.41659284863766,-129.14872115913244,provided,CA,Canada,0.0,67,63.731859844375144,-130.4572728432467,-256.00833278667625,64.46865708461391
IMG_06940.jpg,-29.73243218183515,117.85359107083237,provided,AU,Australia,0.0,35,-32.29978616946318,116.20245180172019,283.88259982798195,155.36356856150772
IMG_06941.jpg,-18.018694981376555,-74.40040817097812,provided,,,211.6884957615786,59,-14.548142715953292,-75.02106265117469,-383.75284619691195,66.87597804406663
IMG_06942.jpg,41.43092936179721,-110.12694288864252,provided,US,United States of America,0.0,15,39.37057930797093,-107.54716492387753,227.82114685178746,-222.00788058002416
IMG_06943.jpg,37.47601662369624,6.607375102632005,provided,DZ,Algeria,45.14996224250588,70,38.014371879651016,11.754811706303585,-59.52809407194347,-451.45161961580425
IMG_06944.jpg,-42.404970197401184,145.05009642401234,provided,AU,Australia,18.99080766177708,64,-42.66789572399349,147.86302322832523,29.072727177417526,-230.24644251723066
IMG_06945.jpg,68.10784995407136,74.77156662500602,provided,RU,Russia,0.0,72,67.15003855804953,80.14324313650329,105.90903730371724,-232.2052423899121
IMG_06946.jpg,-27.5101085651142,-59.19049514523103,provided,AR,Argentina,0.0,6,-28.02368375586116,-59.91604016656824,56.78806314165424,71.29794146474057
IMG_06947.jpg,-10.776523729581784,-50.1826536516613,provided,BR,Brazil,0.0,75,-14.908018514558613,-48.70286587976893,456.83590435402783,-159.18517769606248
IMG_06948.jpg,-17.495172812564334,149.17402932243442,provided,,,280.3242549940246,5,-15.908867354776232,143.56357609656513,-175.40413968946157,600.6344838666568
IMG_06949.jpg,40.06026006774664,-122.35964667900112,provided,US,United States of America,0.0,114,36.075058820458466,-119.88304066651494,440.65964271764255,-222.83009182537498
IMG_06950.jpg,28.98925476015944,107.77969838508238,provided,CN,China,0.0,94,31.46553175359287,109.16981461394029,-273.8118522719081,-131.9927547809967
IMG_06951.jpg,52.32455311752486,84.4419862334791,provided,RU,Russia,0.0,43,53.57149676915748,84.17884490479155,-137.8795473356253,17.39468293114152
IMG_06952.jpg,39.10981819037528,-0.2011255657345998,provided,ES,Spain,2.437271229133948,123,39.22875871622808,-1.3699997135659185,-13.151729705647485,100.79376497077673
IMG_06953.jpg,49.4207148877062,-93.35796228475002,provided,CA,Canada,0.0,95,47.50698857853075,-88.38948717887445,211.60837291076564,-373.6128848801627
IMG_06954.jpg,-41.681108478937766,-61.478053042465206,provided,,,130.95568023370487,89,-40.2394213618911,-65.31320639052248,-159.4131112803184,325.8972067638222
IMG_06955.jpg,53.75496366072761,90.0125919441607,provided,RU,Russia,0.0,81,56.215980690460604,92.54921361076002,-272.12449704569593,-157.01947958169467
IMG_06956.jpg,-27.58295282557755,151.69019799888088,provided,AU,Australia,0.0,139,-29.950787461624152,153.2246604364679,261.820947046217,-148.00461017539433
IMG_06957.jpg,-16.497014166130057,-39.25341758687597,provided,BR,Brazil,0.0,33,-12.877382812131478,-39.634550627086924,-400.23711733703897,41.36064059191344
IMG_06958.jpg,49.45818957246672,-107.61107263221994,provided,CA,Canada,0.0,121,50.02085031195003,-107.44606946279362,-62.21564860762706,-11.801699799523082
IMG_06959.jpg,-20.34459211206766,-63.01203845876879,provided,BO,Bolivia,0.0,66,-18.31817269995137,-61.58914628903183,-224.06930007534666,-150.36975400194814
IMG_06960.jpg,4.8399805389902895,-14.914275217054351,provided,,,373.0342741254092,97,13.243021379889035,-15.915137349423969,-929.1578379415379,108.45310631501974
IMG_06961.jpg,55.22749773101336,-1.5539760001384764,provided,GB,United Kingdom,0.0,109,53.78121276831653,-6.620801075718333,159.9215134652392,333.27383856991435
IMG_06962.jpg,50.81844383381628,92.47145660341364,provided,RU,Russia,0.0,31,47.56621260743199,92.06289647102554,359.61221562621637,30.68768900821663
IMG_06963.jpg,7.343799930936086,-12.042142357520447,provided,SL,Sierra Leone,0.0,51,9.545962072853477,-5.996417075019862,-243.5018766803736,-663.690889498682
IMG_06964.jpg,39.96362551906896,16.956002163681944,provided,IT,Italy,36.009563574361145,116,39.678032888668284,21.147532297503087,31.57911951392464,-359.1169506957568
IMG_06965.jpg,50.66276684139814,95.92000713846346,provided,RU,Russia,0.0,31,47.56621260743199,92.06289647102554,342.39838786657253,289.7145444435351
IMG_06966.jpg,-32.91797990345309,-73.63288535672336,provided,,,208.6844831297751,58,-33.00672223499847,-70.72227531377244,9.812594568299183,-271.7161982845284
IMG_06967.jpg,49.52865768159336,-101.32688803800325,provided,CA,Canada,0.0,54,52.282822682030755,-98.853904865426,-304.53904075836465,-168.41409402315233
IMG_06968.jpg,53.45999770158852,44.73864529871048,provided,RU,Russia,0.0,39,52.645336357209864,46.51928977379226,90.08036349332555,-120.27021592834386
IMG_06969.jpg,47.67060706495377,-122.37686733017227,provided,US,United States of America,0.0,32,45.357556898684074,-122.54705795715955,255.7632090851055,13.312714537717355
IMG_06970.jpg,-31.526211340184062,120.55885524025648,provided,AU,Australia,0.0,141,-31.225786264929813,124.05155322157273,-33.219202271163404,-332.4810505645883
IMG_06971.jpg,46.07172181031319,-124.91400585509652,provided,,,95.1795305858116,32,45.357556898684074,-122.54705795715955,78.96807093847822,-185.14827901327646
IMG_06972.jpg,-23.43588299274998,137.52854014175017,provided,AU,Australia,0.0,65,-24.507990121720653,134.23128302519018,118.54717367880302,333.98065705681773
IMG_06973.jpg,36.41780196947471,12.763276495995626,provided,,,61.48955984834502,70,38.014371879651016,11.754811706303585,-176.5391212478349,88.4465604311173
IMG_06974.jpg,-46.36193634107027,166.9274288644421,provided,NZ,New Zealand,15.027443001678924,26,-44.64132600166816,168.61293607219565,-190.2547676690486,-133.50285922178804
IMG_06975.jpg,39.90249001549256,-86.64911867537262,provided,US,United States of America,0.0,34,39.897734670188,-87.15853620706729,0.5258175517063571,43.5061154866456
IMG_06976.jpg,37.24167466667073,34.76680956980124,provided,TR,Turkey,0.0,27,35.535659374665364,36.739292142815664,188.64093489820158,-178.68145504934898
IMG_06977.jpg,59.03506788093301,77.06696251922074,provided,RU,Russia,0.0,36,60.686397553020086,76.0124913086661,-182.59412716135597,57.469841120838446
IMG_06978.jpg,-50.737887766084114,167.69297484661593,provided,,,155.42719754896197,26,-44.64132600166816,168.61293607219565,-674.1212205385295,-72.86676284924683
IMG_06979.jpg,35.473163794125355,-91.65138876067152,provided,US,United States of America,0.0,48,32.412495288264275,-94.27098931980476,338.43035936708316,246.18370568467057
IMG_06980.jpg,-24.81157256262898,25.66712034189121,provided,BW,Botswana,0.0,119,-26.69496093326456,25.730272800230335,208.25378569465852,-6.280796267617638
IMG_06981.jpg,-23.97676221496536,127.77043103752754,provided,AU,Australia,0.0,65,-24.507990121720653,134.23128302519018,58.73999456155991,-654.4226051250848
IMG_06982.jpg,14.056439303950526,-17.574403085112323,provided,,,67.96431415983746,97,13.243021379889035,-15.915137349423969,89.94287353517537,-179.79751398069908
IMG_06983.jpg,-15.432704478079105,-48.51858909127438,provided,BR,Brazil,0.0,75,-14.908018514558613,-48.70286587976893,-58.01662573031485,19.823202947711813
IMG_06984.jpg,40.426208062730296,38.29020159848503,provided,TR,Turkey,0.0,27,35.535659374665364,36.739292142815664,540.7675306340918,140.49237340804072
IMG_06985.jpg,38.10167611098734,-89.67319670310825,provided,US,United States of America,0.0,34,39.897734670188,-87.15853620706729,-198.59737912505372,-214.76117947200413
IMG_06986.jpg,59.19387095718821,6.66812055551091,provided,NO,Norway,0.0,88,60.382051797363026,5.039090176154661,-131.3819082214901,89.62261569043075
IMG_06987.jpg,51.16058582798439,-119.19601948497024,provided,CA,Canada,0.0,37,50.50750341265091,-115.87136828868711,72.21393499308412,-235.37525705036046
IMG_06988.jpg,-9.28447782998235,-51.85275824837481,provided,BR,Brazil,0.0,126,-10.686011606580214,-56.11634380684724,154.97319581353221,466.3914895025249
IMG_06989.jpg,-2.936408978232379,-40.73850547542463,provided,BR,Brazil,0.0,80,-5.023489186280831,-38.25215812979589,230.7768069247496,-275.7170416272247
IMG_06990.jpg,-19.31402048332504,128.19703675621855,provided,AU,Australia,0.0,68,-15.25950880038863,130.55196046787307,-448.32357482901074,-252.9076537109267
IMG_06991.jpg,-1.4809784214668582,-54.234289368320844,provided,BR,Brazil,0.0,3,-0.33047785301899574,-52.343228596052164,-127.21544985555394,-210.50938340441402
IMG_06992.jpg,27.8969749530564,-105.43727434781024,provided,MX,Mexico,0.0,47,26.18234576094405,-101.02051376137275,189.59340828863114,-441.2252876410086
IMG_06993.jpg,46.75509308021185,34.34972479831572,provided,UA,Ukraine,0.0,77,48.28168442611706,38.820464683865175,-168.80131148212268,-331.1924494745999
IMG_06994.jpg,54.05545673318238,38.60187988403118,provided,RU,Russia,0.0,93,56.13236793919124,38.2300911638527,-229.65237969322354,23.064276893504456
IMG_06995.jpg,49.90218880556719,15.198801175207675,provided,CZ,Czechia,0.0,25,46.05404419736805,14.085937317261385,425.5047419070119,85.9729651731256
IMG_06996.jpg,53.007735775567085,5.0534381903341625,provided,NL,Netherlands,6.469997132423623,101,50.85931698108515,6.693040431751939,237.55925978104537,-115.21182322757745
IMG_06997.jpg,-34.29074941859666,-72.3867761591832,provided,CL,Chile,39.63736184801071,58,-33.00672223499847,-70.72227531377244,-141.98002179918635,-155.38730200279892
IMG_06998.jpg,67.85003855330311,32.43161393543741,provided,RU,Russia,0.0,29,63.0554824802569,33.03601739491491,530.1532432210115,-30.487410552336254
IMG_06999.jpg,44.46510512313552,78.29760215591682,provided,KZ,Kazakhstan,0.0,105,43.22536949383383,77.77028981655398,137.0825274744052,42.77296047070997
IMG_07000.jpg,-3.6530252396639193,-39.30341310527413,provided,BR,Brazil,0.0,80,-5.023489186280831,-38.25215812979589,151.5376804332184,-116.57619453064211
IMG_07001.jpg,-2.2586434336186585,-47.10805223696309,provided,BR,Brazil,0.0,56,-5.593009212744733,-46.46664239930442,368.6941616610866,-71.0618207699309
IMG_07002.jpg,55.93599787455159,-7.362964676252517,provided,,,61.05420014166364,109,53.78121276831653,-6.620801075718333,238.26320833683556,-48.816311656188276
IMG_07003.jpg,55.44900012733677,-116.34290621064632,provided,CA,Canada,0.0,112,59.01961930772749,-114.20675737179766,-394.8176452525237,-122.40423645630665
IMG_07004.jpg,46.46919216271255,-4.8947433672258,provided,,,159.4582630131543,23,49.77490182636741,-0.9621495898981703,-365.5255403489724,-282.7125467492603
IMG_07005.jpg,37.54592246031683,-112.10422238730996,provided,US,United States of America,0.0,108,41.72965269376431,-114.40046861313157,-462.61178683322134,190.7662257097903
IMG_07006.jpg,-18.633930437180865,27.40405298951188,provided,ZW,Zimbabwe,0.0,0,-19.93116121642992,25.77566188653421,143.43999618468504,170.4147947137589
IMG_07007.jpg,49.51738441630874,-89.01463230756964,provided,CA,Canada,0.0,95,47.50698857853075,-88.38948717887445,222.29750936646286,-47.00884477098186
IMG_07008.jpg,53.12163318140796,19.58209571794632,provided,PL,Poland,0.0,113,51.336948346062684,20.02647291514589,197.33974098346835,-30.904644695023272
IMG_07009.jpg,58.28745392121593,15.726843935951052,provided,SE,Sweden,0.0,44,57.5702595954191,13.610343738873901,79.30304538065815,126.34875095942819
IMG_07010.jpg,59.171933719126514,4.64271571336684,provided,,,58.13294982201034,88,60.382051797363026,5.039090176154661,-133.80759638292406,-21.80690832909578
IMG_07011.jpg,60.99136806264914,113.76910303311443,provided,RU,Russia,0.0,146,62.157703009187635,110.70136389634095,-128.9663203785479,159.49433613243121
IMG_07012.jpg,-37.3956639334051,-66.04550508649373,provided,AR,Argentina,0.0,89,-40.2394213618911,-65.31320639052248,314.44563389741023,-62.22804614963117
IMG_07013.jpg,5.038636546450334,39.31182710747794,provided,ET,Ethiopia,0.0,131,8.804116102523198,38.84553029076035,-416.36413643320077,51.29654793289359
IMG_07014.jpg,-43.06546965207519,-40.5013275396874,provided,,,1242.26463078011,100,-30.10648316579212,-51.334271395686486,-1432.9269717342638,1043.2378252913886
IMG_07015.jpg,-0.0529075880622542,104.01516958538082,provided,ID,Indonesia,23.635855689678227,42,2.313284235229971,105.27542412947481,-261.6392946687145,-140.1772071631697
IMG_07016.jpg,27.544197313738906,68.90604385693803,provided,PK,Pakistan,0.0,128,26.47970006283313,70.7664413679044,117.70571902165541,-185.37314324717096
IMG_07017.jpg,42.75888007237475,-1.6350716237006964,provided,ES,Spain,0.0,123,39.22875871622808,-1.3699997135659185,390.33963883456215,-22.8575470336566
IMG_07018.jpg,3.8303933220534816,7.902678973396036,provided,,,74.68372835267418,122,2.8015913652030937,8.226619912914336,113.7587475767748,-36.01800443911427
IMG_07019.jpg,40.98968222366884,-103.89500566557776,provided,US,United States of America,0.0,15,39.37057930797093,-107.54716492387753,179.03068580038052,314.29376773892614
IMG_07020.jpg,44.88690595558785,0.4970754606528373,provided,FR,France,0.0,9,44.36849641224434,3.6060557298902793,57.32261684566516,-247.40615796872575
IMG_07021.jpg,-20.22982948685744,30.833941191063104,provided,ZW,Zimbabwe,0.0,143,-24.72799424080561,28.92592747368183,497.380069503065,192.92382797764412
IMG_07022.jpg,27.65011957270012,86.19859342546329,provided,NP,Nepal,0.0,132,25.868847287946977,86.72205784822265,196.96240161429407,-52.43291613104101
IMG_07023.jpg,-10.52133173451304,-142.50374193482398,provided,,,289.8997570517183,21,-17.14849501100945,-142.23309634222971,732.7919521353141,-28.788879010685562
IMG_07024.jpg,40.50181947090442,-84.96108169612532,provided,US,United States of America,0.0,34,39.897734670188,-87.15853620706729,66.79607275441758,187.6706312239637
IMG_07025.jpg,-18.935784453058545,-61.339040967847694,provided,BO,Bolivia,0.0,66,-18.31817269995137,-61.58914628903183,-68.29180198807296,26.43086835454945
IMG_07026.jpg,-20.694529469075107,-86.93092442290845,provided,,,978.4193194391684,59,-14.548142715953292,-75.02106265117469,-679.6305688396916,-1283.2963907746
IMG_07027.jpg,32.48036798333513,-113.43503319163544,provided,US,United States of America,0.0,74,31.094987068556353,-111.60010877759473,153.18710927074827,-174.9135868769705
IMG_07028.jpg,15.787379490097903,-22.075213268343845,provided,,,73.76372109205562,97,13.243021379889035,-15.915137349423969,281.33985367823544,-667.5038918312172
IMG_07029.jpg,11.020381658983837,44.3069504142168,provided,,,51.26489901225406,13,10.48726344066604,46.036063494652275,58.949013872272154,-189.26948409594914
IMG_07030.jpg,3.9096169808605614,4.1568178728160206,provided,,,178.10299361889335,122,2.8015913652030937,8.226619912914336,122.51882442570883,-452.50886832813103
IMG_07031.jpg,-22.01615389674953,29.09678852028472,provided,ZW,Zimbabwe,0.0,143,-24.72799424080561,28.92592747368183,299.8590342036572,17.276168856970916
IMG_07032.jpg,28.75030732986835,79.38367999098512,provided,IN,India,0.0,8,29.426859442637276,77.36610880018927,-74.8090733173114,195.61945138562524
IMG_07033.jpg,47.67695131416065,10.810878531826972,provided,DE,Germany,0.0,25,46.05404419736805,14.085937317261385,179.45133153222457,-253.0107460041898
IMG_07034.jpg,45.79956440214562,93.91236252905924,provided,MN,Mongolia,0.0,31,47.56621260743199,92.06289647102554,-195.34535865133537,138.9167339662901
IMG_07035.jpg,28.551533880997425,98.73800636923306,provided,CN,China,0.0,41,30.578895273858123,96.06305658836489,-224.17345865417877,256.3636263052461
IMG_07036.jpg,54.34562219232936,18.1146328884314,provided,PL,Poland,0.0,113,51.336948346062684,20.02647291514589,332.68110187709124,-132.96077546661314
IMG_07037.jpg,53.042251513219696,70.98205673878826,provided,KZ,Kazakhstan,0.0,11,52.03386048617647,74.14283898330456,111.50182942427746,-216.46169055215466
IMG_07038.jpg,45.02557814587823,-100.76867816868828,provided,US,United States of America,0.0,99,44.02730509703189,-100.65887684917955,110.38304410313476,-8.788502565515548
IMG_07039.jpg,50.80532466755346,39.20058577240218,provided,RU,Russia,0.0,77,48.28168442611706,38.820464683865175,279.0489960565881,28.159373533772207
IMG_07040.jpg,43.28657314497298,21.496445358523346,provided,RS,Republic of Serbia,0.0,116,39.678032888668284,21.147532297503087,399.0107303006351,29.89375968467379
IMG_07041.jpg,31.43066000050869,-104.20599887012288,provided,US,United States of America,0.0,118,34.314730010044876,-101.78021060492402,-318.90315723445406,-223.03942123826135
IMG_07042.jpg,11.937285488216446,25.31097930254348,provided,SD,Sudan,0.0,82,12.119634509266158,27.489449132897022,-20.16306065355081,-237.10210102831144
IMG_07043.jpg,-34.0126684224186,147.34022305892324,provided,AU,Australia,0.0,18,-33.54278510104338,147.93686893080434,-51.95687837774368,-55.35815412024952
IMG_07044.jpg,34.99880152488157,-102.61723981640684,provided,US,United States of America,0.0,118,34.314730010044876,-101.78021060492402,75.64052368155275,-76.96076098931114
IMG_07045.jpg,61.89886996790639,-6.023162005880892,provided,,,50.43819281361406,53,60.481456777634584,-6.199899867681746,156.729046101115,9.693708470083186
IMG_07046.jpg,-36.45578324437386,113.46310309221826,provided,,,296.17625287123457,35,-32.29978616946318,116.20245180172019,-459.5452205611735,-257.7583847735773
IMG_07047.jpg,58.80755551625566,18.40334025735251,provided,SE,Sweden,16.392704230584453,44,57.5702595954191,13.610343738873901,136.81275915058163,286.1276007906675
IMG_07048.jpg,65.9912155376361,21.6568514418714,provided,SE,Sweden,0.0,4,66.00823849120592,18.85446277871048,-1.882296068029409,126.84535852754334
IMG_07049.jpg,31.07604295885463,-98.99342136908054,provided,US,United States of America,0.0,118,34.314730010044876,-101.78021060492402,-358.11458199831037,256.2317029860779
IMG_07050.jpg,-33.00228518346948,118.09677169372536,provided,AU,Australia,0.0,35,-32.29978616946318,116.20245180172019,-77.67812597473258,178.2455931638181
IMG_07051.jpg,-21.051520523712824,-132.59493646516145,provided,,,322.1173867971438,21,-17.14849501100945,-142.23309634222971,-431.5731430416627,1025.2220105521253
IMG_07052.jpg,-2.5683723363626143,119.18427340919152,provided,ID,Indonesia,0.0,125,-6.814616213822891,120.63197351007649,469.52417050629265,-160.01943778034726
IMG_07053.jpg,39.090754231637874,15.86605148859553,provided,IT,Italy,23.43048041174766,70,38.014371879651016,11.754811706303585,119.01990218859484,360.5728445534917
IMG_07054.jpg,53.90477052318715,102.26713894824212,provided,RU,Russia,0.0,90,53.55413523056837,102.07631726835245,38.77114684602931,12.619246435012991
IMG_07055.jpg,42.7875627523276,75.57030414856496,provided,KG,Kyrgyzstan,0.0,105,43.22536949383383,77.77028981655398,-48.410042635309765,-178.45192116445838
IMG_07056.jpg,60.57211099589779,109.66193209754874,provided,RU,Russia,0.0,146,62.157703009187635,110.70136389634095,-175.3252512775116,-54.040932853784305
IMG_07057.jpg,-16.226074622173613,27.20695091445458,provided,ZM,Zambia,0.0,84,-12.376049767243758,27.466861947149074,-425.71264830901373,-28.26094291003122
IMG_07058.jpg,-24.44087864207724,-56.86445929636314,provided,PY,Paraguay,0.0,19,-21.826250717817608,-53.12959833051908,-289.10986809708464,-385.9608709639612
IMG_07059.jpg,39.85829764288496,2.6362379270883025,provided,ES,Spain,8.583045382848908,123,39.22875871622808,-1.3699997135659185,69.61063727615837,345.4638601755216
IMG_07060.jpg,29.91551384986788,-113.37470933703923,provided,MX,Mexico,43.36480531322868,74,31.094987068556353,-111.60010877759473,-130.41907168325906,-169.1632346003709
IMG_07061.jpg,-13.276889780629858,48.449644329161,provided,MG,Madagascar,9.956794854780467,92,-18.639679293920853,48.39766708422506,592.9850876426384,5.482609933040803
IMG_07062.jpg,63.42192788447304,64.60108103540887,provided,RU,Russia,0.0,135,64.8807000380823,67.90278673136781,-161.30227211318953,-156.02485626569458
